event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26592570390,true,2022-08-23 18:00:54.000,-4.906506,6.890375,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570391,true,2022-08-23 20:01:06.000,-4.90804,6.886598,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570392,true,2022-08-23 22:03:00.000,-4.909725,6.885622,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570393,true,2022-08-24 00:00:36.000,-4.910411,6.889463,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570394,true,2022-08-24 08:01:06.000,-4.910315,6.889388,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570395,true,2022-08-24 12:01:06.000,-4.911205,6.890826,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570396,true,2022-08-24 14:02:00.000,-4.909049,6.891255,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570397,true,2022-08-24 18:01:25.000,-4.906603,6.887242,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570398,true,2022-08-24 20:01:10.000,-4.903266,6.884989,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570399,true,2022-08-24 22:01:06.000,-4.901013,6.88323,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570400,true,2022-08-25 00:01:06.000,-4.902354,6.877769,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570401,true,2022-08-25 06:01:06.000,-4.905208,6.879979,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570402,true,2022-08-25 08:02:11.000,-4.904285,6.883165,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570403,true,2022-08-25 10:02:36.000,-4.904425,6.881867,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570404,true,2022-08-25 12:01:31.000,-4.904564,6.882403,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570405,true,2022-08-25 14:01:43.000,-4.906238,6.88544,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570406,true,2022-08-25 18:02:49.000,-4.908662,6.89692,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570407,true,2022-08-25 20:01:30.000,-4.910014,6.902316,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570408,true,2022-08-25 22:02:08.000,-4.91142,6.901683,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570409,true,2022-08-26 04:02:30.000,-4.914359,6.899012,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570410,true,2022-08-26 06:01:19.000,-4.909167,6.891233,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
26592570411,true,2022-08-26 10:00:39.000,-4.909714,6.888347,"Succeeded","gps","Elephantidae","Collar 2970","Collar 2970","Elephant Research - Ivory Coast - Collar 2970"
