event-id,visible,timestamp,location-long,location-lat,comments,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
26593060628,true,2021-04-15 18:02:06.000,-5.846996,5.092877,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060629,true,2021-04-15 20:02:01.000,-5.846052,5.092952,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060630,true,2021-04-15 22:01:06.000,-5.842801,5.087662,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060631,true,2021-04-16 00:00:51.000,-5.844056,5.087458,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060632,true,2021-04-16 02:02:56.000,-5.845826,5.088993,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060633,true,2021-04-16 16:03:01.000,-5.848723,5.089754,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060634,true,2021-04-16 18:02:02.000,-5.849131,5.090817,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060635,true,2021-04-16 20:01:03.000,-5.850493,5.091256,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060636,true,2021-04-16 22:01:42.000,-5.848916,5.088821,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060637,true,2021-04-17 00:02:06.000,-5.848755,5.08851,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060638,true,2021-04-17 02:02:08.000,-5.849045,5.089315,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060639,true,2021-04-17 04:00:49.000,-5.852274,5.0894,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060640,true,2021-04-17 06:01:36.000,-5.851362,5.08807,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060641,true,2021-04-17 12:03:01.000,-5.849174,5.087727,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060642,true,2021-04-17 16:02:30.000,-5.849817,5.087201,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060643,true,2021-04-17 18:01:02.000,-5.8503,5.089315,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060644,true,2021-04-17 20:02:30.000,-5.850429,5.096439,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060645,true,2021-04-17 22:02:31.000,-5.848519,5.104635,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060646,true,2021-04-18 02:01:23.000,-5.847393,5.094743,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060647,true,2021-04-18 08:01:02.000,-5.846695,5.088521,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060648,true,2021-04-18 14:02:59.000,-5.849496,5.079873,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060649,true,2021-04-18 16:00:49.000,-5.849989,5.078833,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060650,true,2021-04-18 18:01:24.000,-5.849989,5.078425,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060651,true,2021-04-18 22:01:18.000,-5.853133,5.074895,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060652,true,2021-04-19 00:01:41.000,-5.855353,5.074015,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060653,true,2021-04-19 02:02:00.000,-5.856523,5.073447,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060654,true,2021-04-19 06:02:55.000,-5.858132,5.072835,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060655,true,2021-04-19 12:01:37.000,-5.854506,5.075807,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060656,true,2021-04-19 14:03:01.000,-5.855053,5.075904,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060657,true,2021-04-19 16:00:55.000,-5.855278,5.075678,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060658,true,2021-04-19 18:01:07.000,-5.856308,5.075163,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060659,true,2021-04-19 20:01:01.000,-5.858358,5.075507,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060660,true,2021-04-19 22:02:25.000,-5.857574,5.078843,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060661,true,2021-04-20 00:01:31.000,-5.855708,5.081665,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060662,true,2021-04-20 02:01:33.000,-5.855182,5.082534,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060663,true,2021-04-20 06:02:28.000,-5.854399,5.08233,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060664,true,2021-04-20 08:02:20.000,-5.853894,5.079723,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060665,true,2021-04-20 10:02:14.000,-5.853186,5.079626,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060666,true,2021-04-20 12:02:25.000,-5.85192,5.079594,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060667,true,2021-04-20 14:02:37.000,-5.851534,5.079315,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060668,true,2021-04-20 16:02:30.000,-5.851062,5.079466,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060669,true,2021-04-20 18:01:30.000,-5.852446,5.081654,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060670,true,2021-04-20 20:00:54.000,-5.854184,5.081257,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060671,true,2021-04-21 00:01:41.000,-5.854452,5.082502,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060672,true,2021-04-21 02:00:50.000,-5.854291,5.081794,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060673,true,2021-04-21 04:01:30.000,-5.853154,5.081579,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060674,true,2021-04-21 06:02:34.000,-5.853079,5.081568,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060675,true,2021-04-21 16:01:25.000,-5.853036,5.07953,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060676,true,2021-04-21 18:00:50.000,-5.854474,5.078768,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060677,true,2021-04-21 20:01:23.000,-5.858261,5.075861,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060678,true,2021-04-21 22:00:41.000,-5.861802,5.074069,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060679,true,2021-04-22 00:01:24.000,-5.859345,5.075024,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060680,true,2021-04-22 02:02:37.000,-5.856641,5.07468,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060681,true,2021-04-22 04:01:55.000,-5.856641,5.074648,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060682,true,2021-04-22 06:00:50.000,-5.856104,5.076043,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060683,true,2021-04-22 08:01:25.000,-5.857252,5.077212,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060684,true,2021-04-22 12:02:25.000,-5.860074,5.076858,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060685,true,2021-04-22 16:01:06.000,-5.861544,5.076193,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060686,true,2021-04-22 18:01:06.000,-5.862531,5.075067,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060687,true,2021-04-22 20:01:24.000,-5.863175,5.074219,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060688,true,2021-04-22 22:01:30.000,-5.863604,5.074798,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060689,true,2021-04-23 00:01:11.000,-5.864398,5.073865,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060690,true,2021-04-23 04:01:36.000,-5.864441,5.074949,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060691,true,2021-04-23 06:02:30.000,-5.863529,5.075453,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060692,true,2021-04-23 08:01:36.000,-5.863958,5.072857,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060693,true,2021-04-23 16:02:06.000,-5.866072,5.067814,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060694,true,2021-04-23 18:00:54.000,-5.866758,5.06805,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060695,true,2021-04-23 20:02:00.000,-5.868153,5.065958,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060696,true,2021-04-23 22:01:59.000,-5.869762,5.063404,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060697,true,2021-04-24 00:02:41.000,-5.868797,5.064177,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060698,true,2021-04-24 06:01:08.000,-5.867552,5.061398,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060699,true,2021-04-24 08:01:06.000,-5.865846,5.061098,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060700,true,2021-04-24 10:02:06.000,-5.86575,5.06172,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060701,true,2021-04-24 12:01:04.000,-5.863647,5.061044,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060702,true,2021-04-24 14:02:36.000,-5.863658,5.058448,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060703,true,2021-04-24 16:02:06.000,-5.864312,5.057718,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060704,true,2021-04-24 20:00:54.000,-5.867638,5.058512,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060705,true,2021-04-24 22:01:11.000,-5.86826,5.057933,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060706,true,2021-04-25 00:01:06.000,-5.867971,5.060229,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060707,true,2021-04-25 04:01:31.000,-5.865728,5.066012,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060708,true,2021-04-25 06:01:36.000,-5.866329,5.066505,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060709,true,2021-04-25 08:01:01.000,-5.866651,5.066966,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060710,true,2021-04-25 12:02:31.000,-5.863282,5.070196,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060711,true,2021-04-25 14:01:25.000,-5.863915,5.070915,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060712,true,2021-04-25 18:01:12.000,-5.864548,5.072106,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060713,true,2021-04-25 20:01:12.000,-5.86105,5.07467,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060714,true,2021-04-25 22:01:31.000,-5.85839,5.076301,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060715,true,2021-04-26 00:02:26.000,-5.860718,5.077094,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060716,true,2021-04-26 02:01:32.000,-5.861641,5.077781,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060717,true,2021-04-26 04:01:07.000,-5.86104,5.076708,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060718,true,2021-04-26 06:01:01.000,-5.861211,5.076601,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060719,true,2021-04-26 08:00:35.000,-5.862306,5.076483,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060720,true,2021-04-26 14:03:02.000,-5.860074,5.077695,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060721,true,2021-04-26 16:01:38.000,-5.860053,5.077695,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060722,true,2021-04-26 18:01:24.000,-5.86207,5.077212,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060723,true,2021-04-26 20:01:51.000,-5.860214,5.079229,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060724,true,2021-04-26 22:02:49.000,-5.86001,5.080292,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060725,true,2021-04-27 00:00:35.000,-5.8606,5.081815,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060726,true,2021-04-27 02:01:36.000,-5.855278,5.082534,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060727,true,2021-04-27 04:03:01.000,-5.85471,5.08233,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060728,true,2021-04-27 06:00:49.000,-5.855557,5.081171,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060729,true,2021-04-27 08:00:49.000,-5.858025,5.080345,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060730,true,2021-04-27 10:01:56.000,-5.858282,5.079884,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060731,true,2021-04-27 12:02:31.000,-5.857317,5.079305,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060732,true,2021-04-27 14:02:54.000,-5.858261,5.079841,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
26593060733,true,2021-04-27 16:02:30.000,-5.858744,5.080667,"Succeeded","gps","Elephantidae","Collar 5990","Collar 5990","Elephant Research - Ivory Coast - Collar 5990"
